2024-08-08 00:13:44,159 - ERROR - Error inserting row 168 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row168
2024-08-08 00:13:44,159 - ERROR - Error inserting row 169 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row169
2024-08-08 00:13:44,160 - ERROR - Error inserting row 170 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row170
2024-08-08 00:13:44,160 - ERROR - Error inserting row 171 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row171
2024-08-08 00:13:44,160 - ERROR - Error inserting row 172 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row172
2024-08-08 00:13:44,161 - ERROR - Error inserting row 173 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row173
2024-08-08 00:13:44,161 - ERROR - Error inserting row 174 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row174
2024-08-08 00:13:44,162 - ERROR - Error inserting row 175 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row175
2024-08-08 00:13:44,162 - ERROR - Error inserting row 176 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row176
2024-08-08 00:13:44,162 - ERROR - Error inserting row 177 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row177
2024-08-08 00:13:44,162 - ERROR - Error inserting row 178 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row178
2024-08-08 00:13:44,162 - ERROR - Error inserting row 179 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row179
2024-08-08 00:13:44,163 - ERROR - Error inserting row 180 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row180
2024-08-08 00:13:44,163 - ERROR - Error inserting row 181 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row181
2024-08-08 00:13:44,164 - ERROR - Error inserting row 182 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row182
2024-08-08 00:13:44,164 - ERROR - Error inserting row 183 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row183
2024-08-08 00:13:44,164 - ERROR - Error inserting row 184 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row184
2024-08-08 00:13:44,165 - ERROR - Error inserting row 185 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row185
2024-08-08 00:13:44,165 - ERROR - Error inserting row 186 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row186
2024-08-08 00:13:44,165 - ERROR - Error inserting row 187 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row187
2024-08-08 00:13:44,166 - ERROR - Error inserting row 188 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row188
2024-08-08 00:13:44,166 - ERROR - Error inserting row 189 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row189
2024-08-08 00:13:44,167 - ERROR - Error inserting row 190 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row190
2024-08-08 00:13:44,167 - ERROR - Error inserting row 191 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row191
2024-08-08 00:13:44,167 - ERROR - Error inserting row 192 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row192
2024-08-08 00:13:44,168 - ERROR - Error inserting row 193 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row193
2024-08-08 00:13:44,168 - ERROR - Error inserting row 194 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row194
2024-08-08 00:13:44,168 - ERROR - Error inserting row 195 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row195
2024-08-08 00:13:44,169 - ERROR - Error inserting row 196 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row196
2024-08-08 00:13:44,169 - ERROR - Error inserting row 197 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row197
2024-08-08 00:13:44,170 - ERROR - Error inserting row 198 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row198
2024-08-08 00:13:44,170 - ERROR - Error inserting row 199 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row199
2024-08-08 00:13:44,170 - ERROR - Error inserting row 200 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row200
2024-08-08 00:13:44,171 - ERROR - Error inserting row 201 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row201
2024-08-08 00:13:44,171 - ERROR - Error inserting row 202 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row202
2024-08-08 00:13:44,171 - ERROR - Error inserting row 203 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row203
2024-08-08 00:13:44,172 - ERROR - Error inserting row 204 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row204
2024-08-08 00:13:44,172 - ERROR - Error inserting row 205 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row205
2024-08-08 00:13:44,172 - ERROR - Error inserting row 206 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row206
2024-08-08 00:13:44,173 - ERROR - Error inserting row 207 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row207
2024-08-08 00:13:44,173 - ERROR - Error inserting row 208 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row208
2024-08-08 00:13:44,174 - ERROR - Error inserting row 209 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row209
2024-08-08 00:13:44,174 - ERROR - Error inserting row 210 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row210
2024-08-08 00:13:44,174 - ERROR - Error inserting row 211 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row211
2024-08-08 00:13:44,175 - ERROR - Error inserting row 212 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row212
2024-08-08 00:13:44,175 - ERROR - Error inserting row 213 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row213
2024-08-08 00:13:44,175 - ERROR - Error inserting row 214 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row214
2024-08-08 00:13:44,176 - ERROR - Error inserting row 215 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row215
2024-08-08 00:13:44,176 - ERROR - Error inserting row 216 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row216
2024-08-08 00:13:44,177 - ERROR - Error inserting row 217 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row217
2024-08-08 00:13:44,177 - ERROR - Error inserting row 218 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row218
2024-08-08 00:13:44,177 - ERROR - Error inserting row 219 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row219
2024-08-08 00:13:44,178 - ERROR - Error inserting row 220 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row220
2024-08-08 00:13:44,178 - ERROR - Error inserting row 221 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row221
2024-08-08 00:13:44,178 - ERROR - Error inserting row 222 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row222
2024-08-08 00:13:44,179 - ERROR - Error inserting row 223 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row223
2024-08-08 00:13:44,179 - ERROR - Error inserting row 224 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row224
2024-08-08 00:13:44,179 - ERROR - Error inserting row 225 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row225
2024-08-08 00:13:44,180 - ERROR - Error inserting row 226 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row226
2024-08-08 00:13:44,180 - ERROR - Error inserting row 227 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row227
2024-08-08 00:13:44,181 - ERROR - Error inserting row 228 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row228
2024-08-08 00:13:44,181 - ERROR - Error inserting row 229 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row229
2024-08-08 00:13:44,181 - ERROR - Error inserting row 230 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row230
2024-08-08 00:13:44,182 - ERROR - Error inserting row 231 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row231
2024-08-08 00:13:44,182 - ERROR - Error inserting row 232 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row232
2024-08-08 00:13:44,182 - ERROR - Error inserting row 233 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row233
2024-08-08 00:13:44,183 - ERROR - Error inserting row 234 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row234
2024-08-08 00:13:44,183 - ERROR - Error inserting row 235 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row235
2024-08-08 00:13:44,184 - ERROR - Error inserting row 236 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row236
2024-08-08 00:13:44,184 - ERROR - Error inserting row 237 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row237
2024-08-08 00:13:44,184 - ERROR - Error inserting row 238 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row238
2024-08-08 00:13:44,185 - ERROR - Error inserting row 239 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row239
2024-08-08 00:13:44,185 - ERROR - Error inserting row 240 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row240
2024-08-08 00:13:44,185 - ERROR - Error inserting row 241 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row241
2024-08-08 00:13:44,186 - ERROR - Error inserting row 242 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row242
2024-08-08 00:13:44,186 - ERROR - Error inserting row 243 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row243
2024-08-08 00:13:44,187 - ERROR - Error inserting row 244 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row244
2024-08-08 00:13:44,187 - ERROR - Error inserting row 245 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row245
2024-08-08 00:13:44,187 - ERROR - Error inserting row 246 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row246
2024-08-08 00:13:44,188 - ERROR - Error inserting row 247 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row247
2024-08-08 00:13:44,188 - ERROR - Error inserting row 248 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row248
2024-08-08 00:13:44,188 - ERROR - Error inserting row 249 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row249
2024-08-08 00:13:44,189 - ERROR - Error inserting row 250 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row250
2024-08-08 00:13:44,189 - ERROR - Error inserting row 251 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row251
2024-08-08 00:13:44,189 - ERROR - Error inserting row 252 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row252
2024-08-08 00:13:44,190 - ERROR - Error inserting row 253 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row253
2024-08-08 00:13:44,190 - ERROR - Error inserting row 254 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row254
2024-08-08 00:13:44,191 - ERROR - Error inserting row 255 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row255
2024-08-08 00:13:44,191 - ERROR - Error inserting row 256 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row256
2024-08-08 00:13:44,191 - ERROR - Error inserting row 257 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row257
2024-08-08 00:13:44,192 - ERROR - Error inserting row 258 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row258
2024-08-08 00:13:44,192 - ERROR - Error inserting row 259 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row259
2024-08-08 00:13:44,192 - ERROR - Error inserting row 260 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row260
2024-08-08 00:13:44,193 - ERROR - Error inserting row 261 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row261
2024-08-08 00:13:44,193 - ERROR - Error inserting row 262 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row262
2024-08-08 00:13:44,194 - ERROR - Error inserting row 263 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row263
2024-08-08 00:13:44,194 - ERROR - Error inserting row 264 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row264
2024-08-08 00:13:44,194 - ERROR - Error inserting row 265 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row265
2024-08-08 00:13:44,195 - ERROR - Error inserting row 266 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row266
2024-08-08 00:13:44,195 - ERROR - Error inserting row 267 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row267
2024-08-08 00:13:44,195 - ERROR - Error inserting row 268 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row268
2024-08-08 00:13:44,196 - ERROR - Error inserting row 269 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row269
2024-08-08 00:13:44,196 - ERROR - Error inserting row 270 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row270
2024-08-08 00:13:44,196 - ERROR - Error inserting row 271 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row271
2024-08-08 00:13:44,197 - ERROR - Error inserting row 272 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row272
2024-08-08 00:13:44,197 - ERROR - Error inserting row 273 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row273
2024-08-08 00:13:44,198 - ERROR - Error inserting row 274 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row274
2024-08-08 00:13:44,198 - ERROR - Error inserting row 275 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row275
2024-08-08 00:13:44,198 - ERROR - Error inserting row 276 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row276
2024-08-08 00:13:44,199 - ERROR - Error inserting row 277 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row277
2024-08-08 00:13:44,199 - ERROR - Error inserting row 278 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row278
2024-08-08 00:13:44,200 - ERROR - Error inserting row 279 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row279
2024-08-08 00:13:44,200 - ERROR - Error inserting row 280 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row280
2024-08-08 00:13:44,200 - ERROR - Error inserting row 281 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row281
2024-08-08 00:13:44,201 - ERROR - Error inserting row 282 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row282
2024-08-08 00:13:44,201 - ERROR - Error inserting row 283 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row283
2024-08-08 00:13:44,201 - ERROR - Error inserting row 284 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row284
2024-08-08 00:13:44,202 - ERROR - Error inserting row 285 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row285
2024-08-08 00:13:44,202 - ERROR - Error inserting row 286 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row286
2024-08-08 00:13:44,203 - ERROR - Error inserting row 287 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row287
2024-08-08 00:13:44,203 - ERROR - Error inserting row 288 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row288
2024-08-08 00:13:44,203 - ERROR - Error inserting row 289 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row289
2024-08-08 00:13:44,204 - ERROR - Error inserting row 290 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row290
2024-08-08 00:13:44,204 - ERROR - Error inserting row 291 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row291
2024-08-08 00:13:44,204 - ERROR - Error inserting row 292 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row292
2024-08-08 00:13:44,205 - ERROR - Error inserting row 293 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row293
2024-08-08 00:13:44,205 - ERROR - Error inserting row 294 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row294
2024-08-08 00:13:44,206 - ERROR - Error inserting row 295 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row295
2024-08-08 00:13:44,206 - ERROR - Error inserting row 296 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row296
2024-08-08 00:13:44,206 - ERROR - Error inserting row 297 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row297
2024-08-08 00:13:44,207 - ERROR - Error inserting row 298 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row298
2024-08-08 00:13:44,207 - ERROR - Error inserting row 299 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row299
2024-08-08 00:13:44,207 - ERROR - Error inserting row 300 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row300
2024-08-08 00:13:44,208 - ERROR - Error inserting row 301 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row301
2024-08-08 00:13:44,208 - ERROR - Error inserting row 302 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row302
2024-08-08 00:13:44,208 - ERROR - Error inserting row 303 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row303
2024-08-08 00:13:44,209 - ERROR - Error inserting row 304 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row304
2024-08-08 00:13:44,209 - ERROR - Error inserting row 305 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row305
2024-08-08 00:13:44,210 - ERROR - Error inserting row 306 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row306
2024-08-08 00:13:44,210 - ERROR - Error inserting row 307 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row307
2024-08-08 00:13:44,210 - ERROR - Error inserting row 308 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row308
2024-08-08 00:13:44,211 - ERROR - Error inserting row 309 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row309
2024-08-08 00:13:44,211 - ERROR - Error inserting row 310 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row310
2024-08-08 00:13:44,211 - ERROR - Error inserting row 311 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row311
2024-08-08 00:13:44,212 - ERROR - Error inserting row 312 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row312
2024-08-08 00:13:44,212 - ERROR - Error inserting row 313 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row313
2024-08-08 00:13:44,212 - ERROR - Error inserting row 314 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row314
2024-08-08 00:13:44,213 - ERROR - Error inserting row 315 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row315
2024-08-08 00:13:44,213 - ERROR - Error inserting row 316 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row316
2024-08-08 00:13:44,214 - ERROR - Error inserting row 317 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row317
2024-08-08 00:13:44,214 - ERROR - Error inserting row 318 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row318
2024-08-08 00:13:44,214 - ERROR - Error inserting row 319 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row319
2024-08-08 00:13:44,215 - ERROR - Error inserting row 320 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row320
2024-08-08 00:13:44,215 - ERROR - Error inserting row 321 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row321
2024-08-08 00:13:44,215 - ERROR - Error inserting row 322 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row322
2024-08-08 00:13:44,216 - ERROR - Error inserting row 323 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row323
2024-08-08 00:13:44,216 - ERROR - Error inserting row 324 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row324
2024-08-08 00:13:44,217 - ERROR - Error inserting row 325 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row325
2024-08-08 00:13:44,217 - ERROR - Error inserting row 326 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row326
2024-08-08 00:13:44,217 - ERROR - Error inserting row 327 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row327
2024-08-08 00:13:44,218 - ERROR - Error inserting row 328 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row328
2024-08-08 00:13:44,218 - ERROR - Error inserting row 329 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row329
